timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 04:32:58.953,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,46,35
2025/11/07 04:32:59.976,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:33:01.001,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:33:02.026,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:33:03.050,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,54,38
2025/11/07 04:33:04.073,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:33:05.098,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,36
2025/11/07 04:33:06.121,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:33:07.145,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,37
2025/11/07 04:33:08.169,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,45,35
2025/11/07 04:33:09.195,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,46,36
2025/11/07 04:33:10.218,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,80,35
2025/11/07 04:33:11.242,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,52,39
2025/11/07 04:33:12.268,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,35
2025/11/07 04:33:13.292,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,36
2025/11/07 04:33:14.317,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,51,38
2025/11/07 04:33:15.342,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,37
2025/11/07 04:33:16.366,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,37
2025/11/07 04:33:17.389,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:18.413,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:19.438,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,52,39
2025/11/07 04:33:20.461,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,51,38
2025/11/07 04:33:21.486,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,51,39
2025/11/07 04:33:22.510,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,47,36
2025/11/07 04:33:23.535,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,37
2025/11/07 04:33:24.559,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,37
2025/11/07 04:33:25.584,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:26.608,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:27.634,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,46,35
2025/11/07 04:33:28.658,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,37
2025/11/07 04:33:29.683,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:30.706,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,46,35
2025/11/07 04:33:31.730,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,38
2025/11/07 04:33:32.754,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:33.778,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,46,35
2025/11/07 04:33:34.804,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,38
2025/11/07 04:33:35.828,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:36.853,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,47,36
2025/11/07 04:33:37.877,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,47,36
2025/11/07 04:33:38.901,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:39.925,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,37
2025/11/07 04:33:40.949,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:41.972,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,47,36
2025/11/07 04:33:42.997,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:44.021,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:45.047,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,47,36
2025/11/07 04:33:46.071,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,47,36
2025/11/07 04:33:47.096,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,47,36
2025/11/07 04:33:48.122,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,46,35
2025/11/07 04:33:49.146,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:50.171,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:51.195,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,38
2025/11/07 04:33:52.220,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:53.245,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,50,38
2025/11/07 04:33:54.269,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,38
2025/11/07 04:33:55.293,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,49,38
2025/11/07 04:33:56.317,0,NVIDIA A100-SXM4-80GB,81920,24253,56796,48,37
2025/11/07 04:33:57.339,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,57,34
2025/11/07 04:33:58.362,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,51,39
2025/11/07 04:33:59.388,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,49,38
2025/11/07 04:34:00.410,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,46,35
2025/11/07 04:34:01.436,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,48,36
2025/11/07 04:34:02.462,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,38
2025/11/07 04:34:03.487,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,38
2025/11/07 04:34:04.510,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,83,31
2025/11/07 04:34:05.536,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,51,38
2025/11/07 04:34:06.559,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,49,36
2025/11/07 04:34:07.582,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,52,39
2025/11/07 04:34:08.607,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,51,39
2025/11/07 04:34:09.633,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,51,39
2025/11/07 04:34:10.657,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,49,37
2025/11/07 04:34:11.680,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,51,38
2025/11/07 04:34:12.706,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,52,39
2025/11/07 04:34:13.732,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,53,40
2025/11/07 04:34:14.757,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,52,40
2025/11/07 04:34:15.781,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,52,40
2025/11/07 04:34:16.805,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,38
2025/11/07 04:34:17.828,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,52,39
2025/11/07 04:34:18.853,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,38
2025/11/07 04:34:19.878,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,49,37
2025/11/07 04:34:20.904,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,49,38
2025/11/07 04:34:21.928,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,51,39
2025/11/07 04:34:22.951,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,53,41
2025/11/07 04:34:23.974,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,39
2025/11/07 04:34:24.996,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,38
2025/11/07 04:34:26.023,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,48,37
2025/11/07 04:34:27.047,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,38
2025/11/07 04:34:28.072,0,NVIDIA A100-SXM4-80GB,81920,24521,56528,50,38
