timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T02:11:01,16,0,0
2025-11-07T02:11:01,17,0,0
2025-11-07T02:11:01,18,0,0
2025-11-07T02:11:01,19,0,0
2025-11-07T02:11:01,20,0,0
2025-11-07T02:11:02,1,1089,1101
2025-11-07T02:11:02,2,1110,1072
2025-11-07T02:11:02,3,1149,1039
2025-11-07T02:11:02,4,1102,1007
2025-11-07T02:11:02,5,1120,973
2025-11-07T02:11:02,6,1104,941
2025-11-07T02:11:02,7,1106,909
2025-11-07T02:11:02,8,1063,876
2025-11-07T02:11:02,9,1133,844
2025-11-07T02:11:02,10,1105,747
2025-11-07T02:11:02,11,1110,549
2025-11-07T02:11:02,12,1103,382
2025-11-07T02:11:02,13,0,0
2025-11-07T02:11:02,14,0,0
2025-11-07T02:11:02,15,0,0
2025-11-07T02:11:02,16,0,0
2025-11-07T02:11:02,17,0,0
2025-11-07T02:11:02,18,0,0
2025-11-07T02:11:02,19,0,0
2025-11-07T02:11:02,20,0,0
2025-11-07T02:11:03,1,1089,1150
2025-11-07T02:11:03,2,1110,1121
2025-11-07T02:11:03,3,1149,1088
2025-11-07T02:11:03,4,1102,1056
2025-11-07T02:11:03,5,1120,1022
2025-11-07T02:11:03,6,1104,990
2025-11-07T02:11:03,7,1106,958
2025-11-07T02:11:03,8,1063,925
2025-11-07T02:11:03,9,1133,893
2025-11-07T02:11:03,10,1105,747
2025-11-07T02:11:03,11,1110,549
2025-11-07T02:11:03,12,1103,382
2025-11-07T02:11:03,13,0,0
2025-11-07T02:11:03,14,0,0
2025-11-07T02:11:03,15,0,0
2025-11-07T02:11:03,16,0,0
2025-11-07T02:11:03,17,0,0
2025-11-07T02:11:03,18,0,0
2025-11-07T02:11:03,19,0,0
2025-11-07T02:11:03,20,0,0
2025-11-07T02:11:04,1,1089,1199
2025-11-07T02:11:04,2,1110,1170
2025-11-07T02:11:04,3,1149,1137
2025-11-07T02:11:04,4,1102,1104
2025-11-07T02:11:04,5,1120,1070
2025-11-07T02:11:04,6,1104,1038
2025-11-07T02:11:04,7,1106,1006
2025-11-07T02:11:04,8,1063,973
2025-11-07T02:11:04,9,1133,941
2025-11-07T02:11:04,10,1105,747
2025-11-07T02:11:04,11,1110,549
2025-11-07T02:11:04,12,1103,382
2025-11-07T02:11:04,13,0,0
2025-11-07T02:11:04,14,0,0
2025-11-07T02:11:04,15,0,0
2025-11-07T02:11:04,16,0,0
2025-11-07T02:11:04,17,0,0
2025-11-07T02:11:04,18,0,0
2025-11-07T02:11:04,19,0,0
2025-11-07T02:11:04,20,0,0
2025-11-07T02:11:05,1,1089,1248
2025-11-07T02:11:05,2,1110,1219
2025-11-07T02:11:05,3,1149,1186
2025-11-07T02:11:05,4,1102,1154
2025-11-07T02:11:05,5,1120,1120
2025-11-07T02:11:05,6,1104,1088
2025-11-07T02:11:05,7,1106,1056
2025-11-07T02:11:05,8,1063,1023
2025-11-07T02:11:05,9,1133,986
2025-11-07T02:11:05,10,1105,747
2025-11-07T02:11:05,11,1110,549
2025-11-07T02:11:05,12,1103,382
2025-11-07T02:11:05,13,0,0
2025-11-07T02:11:05,14,0,0
2025-11-07T02:11:05,15,0,0
2025-11-07T02:11:05,16,0,0
2025-11-07T02:11:05,17,0,0
2025-11-07T02:11:05,18,0,0
2025-11-07T02:11:05,19,0,0
2025-11-07T02:11:05,20,0,0
2025-11-07T02:11:06,1,1089,1297
2025-11-07T02:11:06,2,1110,1268
2025-11-07T02:11:06,3,1149,1235
2025-11-07T02:11:06,4,1102,1203
2025-11-07T02:11:06,5,1120,1169
2025-11-07T02:11:06,6,1104,1137
2025-11-07T02:11:06,7,1106,1105
2025-11-07T02:11:06,8,1063,1072
2025-11-07T02:11:06,9,1133,986
2025-11-07T02:11:06,10,1105,747
2025-11-07T02:11:06,11,1110,549
2025-11-07T02:11:06,12,1103,382
2025-11-07T02:11:06,13,0,0
2025-11-07T02:11:06,14,0,0
2025-11-07T02:11:06,15,0,0
2025-11-07T02:11:06,16,0,0
2025-11-07T02:11:06,17,0,0
2025-11-07T02:11:06,18,0,0
2025-11-07T02:11:06,19,0,0
2025-11-07T02:11:06,20,0,0
2025-11-07T02:11:07,1,1089,1347
2025-11-07T02:11:07,2,1110,1318
2025-11-07T02:11:07,3,1149,1285
2025-11-07T02:11:07,4,1102,1253
2025-11-07T02:11:07,5,1120,1219
2025-11-07T02:11:07,6,1104,1187
2025-11-07T02:11:07,7,1106,1155
2025-11-07T02:11:07,8,1063,1122
2025-11-07T02:11:07,9,1133,986
2025-11-07T02:11:07,10,1105,747
2025-11-07T02:11:07,11,1110,549
2025-11-07T02:11:07,12,1103,382
2025-11-07T02:11:07,13,0,0
2025-11-07T02:11:07,14,0,0
2025-11-07T02:11:07,15,0,0
2025-11-07T02:11:07,16,0,0
2025-11-07T02:11:07,17,0,0
2025-11-07T02:11:07,18,0,0
2025-11-07T02:11:07,19,0,0
2025-11-07T02:11:07,20,0,0
2025-11-07T02:11:08,1,1089,1396
2025-11-07T02:11:08,2,1110,1367
2025-11-07T02:11:08,3,1149,1334
2025-11-07T02:11:08,4,1102,1302
2025-11-07T02:11:08,5,1120,1268
2025-11-07T02:11:08,6,1104,1236
2025-11-07T02:11:08,7,1106,1204
2025-11-07T02:11:08,8,1063,1171
2025-11-07T02:11:08,9,1133,986
2025-11-07T02:11:08,10,1105,747
2025-11-07T02:11:08,11,1110,549
2025-11-07T02:11:08,12,1103,382
2025-11-07T02:11:08,13,0,0
2025-11-07T02:11:08,14,0,0
2025-11-07T02:11:08,15,0,0
2025-11-07T02:11:08,16,0,0
2025-11-07T02:11:08,17,0,0
2025-11-07T02:11:08,18,0,0
2025-11-07T02:11:08,19,0,0
2025-11-07T02:11:08,20,0,0
2025-11-07T02:11:09,1,1089,1444
2025-11-07T02:11:09,2,1110,1415
2025-11-07T02:11:09,3,1149,1382
2025-11-07T02:11:09,4,1102,1350
2025-11-07T02:11:09,5,1120,1316
2025-11-07T02:11:09,6,1104,1284
2025-11-07T02:11:09,7,1106,1252
2025-11-07T02:11:09,8,1063,1219
2025-11-07T02:11:09,9,1133,986
2025-11-07T02:11:09,10,1105,747
2025-11-07T02:11:09,11,1110,549
2025-11-07T02:11:09,12,1103,382
2025-11-07T02:11:09,13,0,0
2025-11-07T02:11:09,14,0,0
2025-11-07T02:11:09,15,0,0
2025-11-07T02:11:09,16,0,0
2025-11-07T02:11:09,17,0,0
2025-11-07T02:11:09,18,0,0
2025-11-07T02:11:09,19,0,0
2025-11-07T02:11:09,20,0,0
2025-11-07T02:11:10,1,1089,1492
2025-11-07T02:11:10,2,1110,1463
2025-11-07T02:11:10,3,1149,1430
2025-11-07T02:11:10,4,1102,1398
2025-11-07T02:11:10,5,1120,1364
2025-11-07T02:11:10,6,1104,1332
2025-11-07T02:11:10,7,1106,1300
2025-11-07T02:11:10,8,1063,1267
2025-11-07T02:11:10,9,1133,986
2025-11-07T02:11:10,10,1105,747
2025-11-07T02:11:10,11,1110,549
2025-11-07T02:11:10,12,1103,382
2025-11-07T02:11:10,13,0,0
2025-11-07T02:11:10,14,0,0
2025-11-07T02:11:10,15,0,0
2025-11-07T02:11:10,16,0,0
2025-11-07T02:11:10,17,0,0
2025-11-07T02:11:10,18,0,0
2025-11-07T02:11:10,19,0,0
2025-11-07T02:11:10,20,0,0
2025-11-07T02:11:11,1,1089,1540
2025-11-07T02:11:11,2,1110,1512
2025-11-07T02:11:11,3,1149,1479
2025-11-07T02:11:11,4,1102,1446
2025-11-07T02:11:11,5,1120,1412
2025-11-07T02:11:11,6,1104,1380
2025-11-07T02:11:11,7,1106,1348
2025-11-07T02:11:11,8,1063,1282
2025-11-07T02:11:11,9,1133,986
2025-11-07T02:11:11,10,1105,747
2025-11-07T02:11:11,11,1110,549
2025-11-07T02:11:11,12,1103,382
2025-11-07T02:11:11,13,0,0
2025-11-07T02:11:11,14,0,0
2025-11-07T02:11:11,15,0,0
2025-11-07T02:11:11,16,0,0
2025-11-07T02:11:11,17,0,0
2025-11-07T02:11:11,18,0,0
2025-11-07T02:11:11,19,0,0
2025-11-07T02:11:11,20,0,0
2025-11-07T02:11:12,1,1089,1588
2025-11-07T02:11:12,2,1110,1559
2025-11-07T02:11:12,3,1149,1526
2025-11-07T02:11:12,4,1102,1494
2025-11-07T02:11:12,5,1120,1460
2025-11-07T02:11:12,6,1104,1428
2025-11-07T02:11:12,7,1106,1396
2025-11-07T02:11:12,8,1063,1282
2025-11-07T02:11:12,9,1133,986
2025-11-07T02:11:12,10,1105,747
2025-11-07T02:11:12,11,1110,549
2025-11-07T02:11:12,12,1103,382
2025-11-07T02:11:12,13,0,0
2025-11-07T02:11:12,14,0,0
2025-11-07T02:11:12,15,0,0
2025-11-07T02:11:12,16,0,0
2025-11-07T02:11:12,17,0,0
2025-11-07T02:11:12,18,0,0
2025-11-07T02:11:12,19,0,0
2025-11-07T02:11:12,20,0,0
2025-11-07T02:11:13,1,1089,1636
2025-11-07T02:11:13,2,1110,1607
2025-11-07T02:11:13,3,1149,1574
2025-11-07T02:11:13,4,1102,1542
2025-11-07T02:11:13,5,1120,1508
2025-11-07T02:11:13,6,1104,1476
2025-11-07T02:11:13,7,1106,1444
2025-11-07T02:11:13,8,1063,1282
2025-11-07T02:11:13,9,1133,986
2025-11-07T02:11:13,10,1105,747
2025-11-07T02:11:13,11,1110,549
2025-11-07T02:11:13,12,1103,382
2025-11-07T02:11:13,13,0,0
2025-11-07T02:11:13,14,0,0
2025-11-07T02:11:13,15,0,0
2025-11-07T02:11:13,16,0,0
2025-11-07T02:11:13,17,0,0
2025-11-07T02:11:13,18,0,0
2025-11-07T02:11:13,19,0,0
2025-11-07T02:11:13,20,0,0
2025-11-07T02:11:14,1,1089,1683
2025-11-07T02:11:14,2,1110,1654
2025-11-07T02:11:14,3,1149,1621
2025-11-07T02:11:14,4,1102,1589
2025-11-07T02:11:14,5,1120,1555
2025-11-07T02:11:14,6,1104,1523
2025-11-07T02:11:14,7,1106,1491
2025-11-07T02:11:14,8,1063,1282
2025-11-07T02:11:14,9,1133,986
2025-11-07T02:11:14,10,1105,747
2025-11-07T02:11:14,11,1110,549
2025-11-07T02:11:14,12,1103,382
2025-11-07T02:11:14,13,0,0
