timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T07:11:19.186,1.585374,good,589,306,895
1970-01-02T07:11:19.267,0.088176,good,601,14,615
1970-01-02T07:11:19.750,0.076704,good,582,11,593
1970-01-02T07:11:19.832,0.147564,good,596,23,619
1970-01-02T07:11:19.913,0.332755,good,589,55,644
1970-01-02T07:11:19.995,0.579344,good,586,101,687
1970-01-02T07:11:20.076,1040.917178,good,573,32193,32766
1970-01-02T07:11:20.157,0.285077,good,598,45,643
1970-01-02T07:11:20.239,1.680190,good,579,324,903
1970-01-02T07:11:20.320,0.146661,good,589,23,612
1970-01-02T07:11:20.401,0.298794,good,590,49,639
1970-01-02T07:11:20.483,0.312885,good,607,53,660
1970-01-02T07:11:20.564,1042.655003,good,585,32181,32766
1970-01-02T07:11:20.645,4.286028,good,579,828,1407
1970-01-02T07:11:20.727,0.413021,good,593,83,676
1970-01-02T07:11:20.808,0.042093,good,605,3,608
1970-01-02T07:11:20.889,0.443646,good,583,102,685
1970-01-02T07:11:21.372,0.230102,good,598,38,636
1970-01-02T07:11:21.454,1.108819,good,580,193,773
1970-01-02T07:11:21.535,0.154085,good,583,25,608
1970-01-02T07:11:21.616,0.321864,good,585,55,640
1970-01-02T07:11:21.698,0.125681,good,582,18,600
1970-01-02T07:11:21.779,1.515203,good,586,291,877
1970-01-02T07:11:21.860,1.841003,good,577,346,923
1970-01-02T07:11:21.942,0.137750,good,597,21,618
1970-01-02T07:11:22.023,0.087412,good,599,13,612
1970-01-02T07:11:22.104,0.078506,good,581,12,593
1970-01-02T07:11:22.185,0.077642,good,582,11,593
1970-01-02T07:11:22.267,0.133007,good,583,19,602
1970-01-02T07:11:22.348,2.912383,good,582,553,1135
1970-01-02T07:11:22.429,1.523932,good,569,287,856
1970-01-02T07:11:22.511,0.267669,good,597,58,655
1970-01-02T07:11:22.994,1.605461,good,565,296,861
1970-01-02T07:11:23.075,0.083533,good,600,12,612
1970-01-02T07:11:23.156,0.146243,good,587,22,609
1970-01-02T07:11:23.238,0.332587,good,586,55,641
1970-01-02T07:11:23.320,0.123514,good,585,16,601
1970-01-02T07:11:23.401,0.071015,good,573,9,582
1970-01-02T07:11:23.482,0.335097,good,583,55,638
1970-01-02T07:11:23.563,0.126008,good,574,17,591
1970-01-02T07:11:23.644,0.304616,good,598,48,646
1970-01-02T07:11:23.726,0.723549,good,584,135,719
1970-01-02T07:11:23.807,0.089291,good,585,13,598
1970-01-02T07:11:23.888,0.383642,good,587,66,653
1970-01-02T07:11:23.970,463.125453,good,609,15128,15737
1970-01-02T07:11:24.051,0.087296,good,579,12,591
1970-01-02T07:11:24.132,0.257185,good,578,53,631
1970-01-02T07:11:24.615,0.231310,good,584,37,621
1970-01-02T07:11:24.696,0.044334,good,574,3,577
1970-01-02T07:11:24.778,0.150551,good,574,23,597
1970-01-02T07:11:24.859,0.330989,good,566,55,621
1970-01-02T07:11:24.940,0.383531,good,602,63,665
1970-01-02T07:11:25.021,0.161791,good,597,26,623
1970-01-02T07:11:25.103,0.071887,good,585,10,595
1970-01-02T07:11:25.184,1.021959,good,579,198,777
1970-01-02T07:11:25.265,0.490018,good,569,83,652
1970-01-02T07:11:25.347,53.561838,good,585,2897,3482
1970-01-02T07:11:25.428,0.090765,good,582,14,596
1970-01-02T07:11:25.509,1.005696,good,577,193,770
1970-01-02T07:11:25.591,0.151259,good,561,23,584
1970-01-02T07:11:25.672,3.491220,good,586,634,1220
1970-01-02T07:11:25.753,1.617965,good,579,296,875
1970-01-02T07:11:26.236,0.226179,good,583,35,618
1970-01-02T07:11:26.317,0.145001,good,588,21,609
1970-01-02T07:11:26.398,0.253845,good,591,41,632
1970-01-02T07:11:26.480,0.093264,good,584,14,598
1970-01-02T07:11:26.561,1.606521,good,597,288,885
1970-01-02T07:11:26.642,0.091522,good,575,14,589
1970-01-02T07:11:26.724,0.319389,good,584,51,635
1970-01-02T07:11:26.805,1.176632,good,589,216,805
1970-01-02T07:11:26.886,1.791166,good,586,318,904
1970-01-02T07:11:26.967,1.745705,good,587,307,894
1970-01-02T07:11:27.049,0.195503,good,593,28,621
1970-01-02T07:11:27.130,0.473696,good,576,85,661
1970-01-02T07:11:27.211,0.087871,good,591,13,604
1970-01-02T07:11:27.293,0.127186,good,602,16,618
1970-01-02T07:11:27.374,2.496923,good,586,456,1042
1970-01-02T07:11:27.857,0.476042,good,570,75,645
1970-01-02T07:11:27.938,0.575328,good,569,92,661
1970-01-02T07:11:28.019,0.114268,good,578,14,592
1970-01-02T07:11:28.101,1.595131,good,603,282,885
1970-01-02T07:11:28.182,0.083305,good,587,12,599
1970-01-02T07:11:28.263,0.087335,good,592,12,604
1970-01-02T07:11:28.345,0.090783,good,573,13,586
1970-01-02T07:11:28.426,13.188094,good,581,764,1345
1970-01-02T07:11:28.507,0.088675,good,577,13,590
1970-01-02T07:11:28.589,0.074803,good,577,10,587
1970-01-02T07:11:28.670,0.090613,good,579,13,592
1970-01-02T07:11:28.751,0.381222,good,589,63,652
1970-01-02T07:11:28.832,3.022857,good,581,289,870
1970-01-02T07:11:28.913,0.114436,good,585,14,599
1970-01-02T07:11:28.995,0.176782,good,581,33,614
1970-01-02T07:11:29.478,5.599306,good,583,293,876
1970-01-02T07:11:29.559,11.211915,good,588,523,1111
1970-01-02T07:11:29.640,5.945318,good,574,285,859
1970-01-02T07:11:29.722,0.660443,good,584,55,639
1970-01-02T07:11:29.803,2.228229,good,588,112,700
1970-01-02T07:11:29.885,0.337671,good,581,23,604
1970-01-02T07:11:29.966,34.308377,good,585,1439,2024
1970-01-02T07:11:30.048,6.777817,good,597,282,879
1970-01-02T07:11:30.128,1.217965,good,594,52,646
1970-01-02T07:11:30.210,7.324066,good,580,307,887
1970-01-02T07:11:30.291,0.546145,good,595,22,617
1970-01-02T07:11:30.373,6.966004,good,599,290,889
1970-01-02T07:11:30.454,7.116353,good,588,299,887
1970-01-02T07:11:30.536,0.396541,good,586,17,603
1970-01-02T07:11:30.617,4.890703,good,599,204,803
1970-01-02T07:11:31.100,6.854349,good,580,285,865
1970-01-02T07:11:31.181,0.984171,good,566,38,604
1970-01-02T07:11:31.263,10.265088,good,566,428,994
1970-01-02T07:11:31.344,7.820952,good,597,327,924
1970-01-02T07:11:31.426,1.543735,good,581,66,647
1970-01-02T07:11:31.507,6.738131,good,583,280,863
1970-01-02T07:11:31.589,2.041471,good,590,84,674
1970-01-02T07:11:31.670,7.166805,good,582,296,878
1970-01-02T07:11:31.752,7.211865,good,589,300,889
1970-01-02T07:11:31.833,13.401737,good,588,560,1148
1970-01-02T07:11:31.914,0.291548,good,581,11,592
1970-01-02T07:11:31.995,1.294898,good,582,55,637
1970-01-02T07:11:32.077,6.738389,good,578,280,858
1970-01-02T07:11:32.158,0.250155,good,595,10,605
1970-01-02T07:11:32.239,1087.207454,good,602,32164,32766
1970-01-02T07:11:32.722,31.249439,good,578,1307,1885
1970-01-02T07:11:32.804,2.232767,good,591,89,680
1970-01-02T07:11:32.885,1.747063,good,583,71,654
1970-01-02T07:11:32.967,1087.918241,good,586,32180,32766
1970-01-02T07:11:33.048,6.997113,good,589,290,879
1970-01-02T07:11:33.130,6.249498,good,600,261,861
1970-01-02T07:11:33.211,8.130294,good,577,340,917
1970-01-02T07:11:33.293,1.876929,good,586,76,662
1970-01-02T07:11:33.374,26.076892,good,587,1095,1682
1970-01-02T07:11:33.455,10.669613,good,595,450,1045
1970-01-02T07:11:33.536,6.686311,good,576,280,856
1970-01-02T07:11:33.618,0.660006,good,571,30,601
1970-01-02T07:11:33.699,6.670100,good,586,280,866
1970-01-02T07:11:33.781,6.845167,good,580,289,869
1970-01-02T07:11:33.862,6.530803,good,587,274,861
1970-01-02T07:11:34.345,1.317095,good,579,49,628
1970-01-02T07:11:34.426,1.423697,good,579,56,635
1970-01-02T07:11:34.508,1088.336180,good,589,32177,32766
1970-01-02T07:11:34.589,15.269802,good,591,636,1227
1970-01-02T07:11:34.671,7.221233,good,584,298,882
1970-01-02T07:11:34.752,0.417041,good,580,14,594
1970-01-02T07:11:34.834,0.939568,good,590,37,627
1970-01-02T07:11:34.915,6.180883,good,587,261,848
1970-01-02T07:11:34.997,2.264440,good,569,90,659
1970-01-02T07:11:35.078,6.535693,good,591,273,864
1970-01-02T07:11:35.160,1.253759,good,575,52,627
1970-01-02T07:11:35.241,9.158169,good,583,386,969
1970-01-02T07:11:35.323,0.184869,good,581,6,587
1970-01-02T07:11:35.404,7.994924,good,598,336,934
1970-01-02T07:11:35.486,0.363981,good,582,17,599
1970-01-02T07:11:35.969,7.495928,good,590,311,901
1970-01-02T07:11:36.051,42.413527,good,583,1780,2363
1970-01-02T07:11:36.132,1.223796,good,598,47,645
1970-01-02T07:11:36.213,2.205586,good,610,90,700
1970-01-02T07:11:36.295,7.170209,good,574,299,873
1970-01-02T07:11:36.376,3.002429,good,578,127,705
1970-01-02T07:11:36.458,0.404160,good,572,15,587
1970-01-02T07:11:36.540,0.368270,good,587,14,601
1970-01-02T07:11:36.621,1089.059523,good,578,32188,32766
1970-01-02T07:11:36.702,6.093668,good,585,257,842
1970-01-02T07:11:36.784,0.590031,good,567,23,590
1970-01-02T07:11:36.865,1.636918,good,581,68,649
1970-01-02T07:11:36.946,7.098775,good,576,302,878
1970-01-02T07:11:37.028,0.310696,good,585,12,597
1970-01-02T07:11:37.109,1.291194,good,596,55,651
1970-01-02T07:11:37.592,14.883825,good,583,626,1209
1970-01-02T07:11:37.673,7.347488,good,587,307,894
1970-01-02T07:11:37.755,1.622262,good,599,68,667
1970-01-02T07:11:37.836,8.287668,good,587,348,935
1970-01-02T07:11:37.918,1.878497,good,571,79,650
1970-01-02T07:11:37.999,5.119968,good,582,215,797
1970-01-02T07:11:38.080,1.412643,good,561,60,621
1970-01-02T07:11:38.162,0.575344,good,596,21,617
1970-01-02T07:11:38.244,0.719719,good,586,29,615
1970-01-02T07:11:38.325,1.280787,good,580,55,635
1970-01-02T07:11:38.406,10.609496,good,594,447,1041
1970-01-02T07:11:38.487,0.350206,good,588,13,601
1970-01-02T07:11:38.568,7.637464,good,597,323,920
1970-01-02T07:11:38.650,6.886522,good,581,291,872
1970-01-02T07:11:38.731,1.088039,good,601,48,649
1970-01-02T07:11:39.214,1089.308343,good,594,32172,32766
1970-01-02T07:11:39.295,18.919963,good,576,792,1368
1970-01-02T07:11:39.378,0.399690,good,595,15,610
1970-01-02T07:11:39.459,1.467242,good,590,64,654
1970-01-02T07:11:39.540,7.799938,good,587,328,915
1970-01-02T07:11:39.622,2.095910,good,582,84,666
1970-01-02T07:11:39.703,0.402679,good,595,15,610
1970-01-02T07:11:39.785,0.321191,good,605,12,617
1970-01-02T07:11:39.866,0.651040,good,584,27,611
1970-01-02T07:11:39.947,0.785984,good,600,35,635
1970-01-02T07:11:40.029,1.827012,good,580,74,654
1970-01-02T07:11:40.110,8.607034,good,571,359,930
1970-01-02T07:11:40.191,10.160989,good,586,425,1011
1970-01-02T07:11:40.272,1090.890138,good,570,32196,32766
1970-01-02T07:11:40.353,6.771911,good,580,284,864
1970-01-02T07:11:40.836,6.992242,good,598,288,886
1970-01-02T07:11:40.918,1.463963,good,591,57,648
1970-01-02T07:11:40.999,7.209185,good,586,295,881
1970-01-02T07:11:41.081,6.991880,good,588,288,876
1970-01-02T07:11:41.162,0.978723,good,597,36,633
1970-01-02T07:11:41.243,6.988178,good,584,288,872
1970-01-02T07:11:41.325,10.365669,good,592,432,1024
1970-01-02T07:11:41.405,7.051047,good,587,291,878
1970-01-02T07:11:41.487,1.712712,good,589,71,660
1970-01-02T07:11:41.569,0.663741,good,592,27,619
1970-01-02T07:11:41.650,6.920739,good,573,288,861
1970-01-02T07:11:41.731,7.041718,good,590,295,885
1970-01-02T07:11:41.813,1.904386,good,602,79,681
1970-01-02T07:11:41.894,1.571008,good,589,66,655
1970-01-02T07:11:41.975,0.820460,good,591,37,628
1970-01-02T07:11:42.458,41.404075,good,580,1732,2312
1970-01-02T07:11:42.539,0.344946,good,600,13,613
1970-01-02T07:11:42.621,1.956180,good,579,81,660
1970-01-02T07:11:42.702,7.686654,good,582,319,901
1970-01-02T07:11:42.784,1.317187,good,590,56,646
1970-01-02T07:11:42.865,1.296651,good,594,55,649
1970-01-02T07:11:42.946,1.994455,good,572,82,654
1970-01-02T07:11:43.028,0.689206,good,590,26,616
1970-01-02T07:11:43.109,1093.666525,good,574,32192,32766
1970-01-02T07:11:43.191,0.634845,good,568,26,594
1970-01-02T07:11:43.272,3.648878,good,582,150,732
1970-01-02T07:11:43.354,1.303794,good,592,55,647
1970-01-02T07:11:43.435,8.119311,good,582,340,922
1970-01-02T07:11:43.516,1.003170,good,596,45,641
1970-01-02T07:11:43.598,1.303435,good,592,55,647
1970-01-02T07:11:44.080,7.377740,good,589,305,894
1970-01-02T07:11:44.162,0.334102,good,577,12,589
1970-01-02T07:11:44.243,0.333718,good,595,12,607
1970-01-02T07:11:44.324,0.495109,good,579,18,597
1970-01-02T07:11:44.406,0.890123,good,589,33,622
1970-01-02T07:11:44.487,11.638275,good,606,489,1095
1970-01-02T07:11:44.568,0.068999,good,590,2,592
1970-01-02T07:11:44.650,1.233055,good,582,53,635
1970-01-02T07:11:44.731,1.292533,good,609,55,664
1970-01-02T07:11:44.813,6.972639,good,588,290,878
1970-01-02T07:11:44.894,1.311618,good,599,55,654
1970-01-02T07:11:44.975,1.091465,good,588,47,635
1970-01-02T07:11:45.056,0.202972,good,580,7,587
1970-01-02T07:11:45.137,0.323448,good,587,14,601
1970-01-02T07:11:45.219,1.305847,good,609,55,664
1970-01-02T07:11:45.702,0.567399,good,587,20,607
1970-01-02T07:11:45.783,1095.880104,good,585,32181,32766
1970-01-02T07:11:45.864,7.871231,good,591,330,921
1970-01-02T07:11:45.946,0.719762,good,595,26,621
1970-01-02T07:11:46.027,4.887557,good,571,204,775
1970-01-02T07:11:46.108,1.314495,good,573,55,628
1970-01-02T07:11:46.190,1.882574,good,600,76,676
1970-01-02T07:11:46.271,0.394115,good,589,14,603
1970-01-02T07:11:46.352,4.108066,good,586,172,758
1970-01-02T07:11:46.434,5.406175,good,581,226,807
1970-01-02T07:11:46.515,0.194941,good,595,7,602
1970-01-02T07:11:46.596,7.007957,good,591,296,887
1970-01-02T07:11:46.677,0.336630,good,591,14,605
1970-01-02T07:11:46.758,1.093908,good,579,47,626
1970-01-02T07:11:46.840,1096.541385,good,578,32188,32766
1970-01-02T07:11:47.323,7.933259,good,583,332,915
1970-01-02T07:11:47.404,7.576539,good,592,315,907
1970-01-02T07:11:47.485,0.586885,good,591,21,612
1970-01-02T07:11:47.567,7.313392,good,590,305,895
1970-01-02T07:11:47.648,0.583738,good,584,21,605
1970-01-02T07:11:47.729,0.342913,good,595,12,607
1970-01-02T07:11:47.811,0.485229,good,588,17,605
1970-01-02T07:11:47.892,9.056688,good,581,384,965
1970-01-02T07:11:47.974,1.084915,good,582,46,628
1970-01-02T07:11:48.055,0.808149,good,591,35,626
1970-01-02T07:11:48.136,5.100159,good,576,215,791
1970-01-02T07:11:48.218,1.286279,good,595,55,650
1970-01-02T07:11:48.299,6.902260,good,588,293,881
1970-01-02T07:11:48.380,414.313585,good,582,12554,13136
1970-01-02T07:11:48.462,0.693897,good,586,33,619
1970-01-02T07:11:48.945,1.231773,good,597,47,644
1970-01-02T07:11:49.026,0.363958,good,578,14,592
1970-01-02T07:11:49.107,0.359478,good,587,13,600
1970-01-02T07:11:49.188,9.311060,good,596,391,987
1970-01-02T07:11:49.269,11.837647,good,580,496,1076
1970-01-02T07:11:49.350,1.295592,good,564,55,619
1970-01-02T07:11:49.431,0.324043,good,594,12,606
1970-01-02T07:11:49.513,5.761758,good,577,244,821
1970-01-02T07:11:49.594,1.343487,good,606,57,663
1970-01-02T07:11:49.675,1.652009,good,590,69,659
1970-01-02T07:11:49.757,1.933604,good,597,80,677
1970-01-02T07:11:49.838,1.292951,good,581,55,636
1970-01-02T07:11:49.919,6.488107,good,587,274,861
1970-01-02T07:11:50.001,1097.857852,good,587,32179,32766
1970-01-02T07:11:50.082,780.921902,good,583,22620,23203
1970-01-02T07:11:50.565,1098.657738,good,585,32181,32766
1970-01-02T07:11:50.646,0.908725,good,578,35,613
1970-01-02T07:11:50.727,0.289111,good,580,11,591
1970-01-02T07:11:50.809,1.297931,good,598,55,653
1970-01-02T07:11:50.890,5.896157,good,585,247,832
1970-01-02T07:11:50.971,7.109138,good,584,298,882
1970-01-02T07:11:51.053,1.284358,good,583,55,638
1970-01-02T07:11:51.134,5.037908,good,592,212,804
1970-01-02T07:11:51.215,7.131719,good,592,299,891
1970-01-02T07:11:51.297,22.859562,good,585,960,1545
1970-01-02T07:11:51.378,161.169614,good,592,6561,7153
1970-01-02T07:11:51.459,10.073217,good,584,422,1006
1970-01-02T07:11:51.541,1.067548,good,582,47,629
1970-01-02T07:11:51.622,7.159623,good,590,305,895
1970-01-02T07:11:51.704,1.296143,good,575,55,630
1970-01-02T07:11:52.187,0.250319,good,587,9,596
1970-01-02T07:11:52.268,0.321664,good,578,12,590
1970-01-02T07:11:52.349,1.563738,good,594,65,659
1970-01-02T07:11:52.431,1.004349,good,599,38,637
1970-01-02T07:11:52.512,13.728276,good,577,572,1149
1970-01-02T07:11:52.593,1.303853,good,589,55,644
1970-01-02T07:11:52.675,0.286577,good,592,11,603
1970-01-02T07:11:52.756,5.834459,good,577,245,822
1970-01-02T07:11:52.837,1.657168,good,578,68,646
1970-01-02T07:11:52.919,6.899013,good,572,288,860
1970-01-02T07:11:53.000,1.784634,good,595,73,668
1970-01-02T07:11:53.081,1101.479509,good,582,32184,32766
1970-01-02T07:11:53.163,0.572744,good,602,26,628
1970-01-02T07:11:53.244,1.304821,good,592,55,647
1970-01-02T07:11:53.325,14.842815,good,581,623,1204
1970-01-02T07:11:53.807,0.360714,good,580,12,592
1970-01-02T07:11:53.889,162.537490,good,590,6595,7185
1970-01-02T07:11:53.970,0.196978,good,593,6,599
1970-01-02T07:11:54.052,7.129916,good,590,297,887
1970-01-02T07:11:54.133,7.343718,good,581,306,887
1970-01-02T07:11:54.214,0.316932,good,581,11,592
1970-01-02T07:11:54.296,6.458832,good,586,272,858
1970-01-02T07:11:54.376,6.805546,good,587,284,871
1970-01-02T07:11:54.458,7.222094,good,596,303,899
1970-01-02T07:11:54.539,0.363229,good,577,14,591
1970-01-02T07:11:54.621,0.435191,good,594,16,610
1970-01-02T07:11:54.702,0.333088,good,583,12,595
1970-01-02T07:11:54.784,6.093830,good,580,257,837
1970-01-02T07:11:54.865,1.306704,good,594,56,650
1970-01-02T07:11:54.946,6.791463,good,578,287,865
1970-01-02T07:11:55.429,14.509629,good,579,607,1186
1970-01-02T07:11:55.510,0.346658,good,567,13,580
1970-01-02T07:11:55.592,6.947077,good,599,288,887
1970-01-02T07:11:55.673,6.707923,good,594,280,874
1970-01-02T07:11:55.754,0.123543,good,579,4,583
1970-01-02T07:11:55.836,10.493540,good,588,434,1022
1970-01-02T07:11:55.917,6.915850,good,588,286,874
1970-01-02T07:11:55.999,6.894834,good,587,285,872
1970-01-02T07:11:56.080,46.645652,good,609,1942,2551
1970-01-02T07:11:56.161,1.817415,good,594,76,670
1970-01-02T07:11:56.243,7.408148,good,590,311,901
1970-01-02T07:11:56.324,0.315477,good,587,11,598
1970-01-02T07:11:56.406,6.250430,good,594,261,855
1970-01-02T07:11:56.487,278.154220,good,579,9443,10022
1970-01-02T07:11:56.569,1.055375,good,578,46,624
1970-01-02T07:11:57.052,6.944353,good,583,287,870
1970-01-02T07:11:57.133,6.980554,good,612,287,899
1970-01-02T07:11:57.215,6.999402,good,595,288,883
1970-01-02T07:11:57.297,0.783957,good,577,29,606
1970-01-02T07:11:57.378,0.929155,good,585,35,620
1970-01-02T07:11:57.460,0.576311,good,585,22,607
1970-01-02T07:11:57.541,0.747826,good,582,27,609
1970-01-02T07:11:57.623,0.255901,good,594,9,603
1970-01-02T07:11:57.704,0.623411,good,582,23,605
1970-01-02T07:11:57.785,1.310362,good,591,55,646
1970-01-02T07:11:57.867,0.742118,good,578,31,609
1970-01-02T07:11:57.948,1.713359,good,584,71,655
1970-01-02T07:11:58.029,0.752422,good,589,33,622
1970-01-02T07:11:58.111,1.991806,good,585,84,669
1970-01-02T07:11:58.192,1105.512604,good,580,32186,32766
1970-01-02T07:11:58.675,1.369582,good,593,55,648
1970-01-02T07:11:58.757,4.837889,good,580,201,781
1970-01-02T07:11:58.838,1.341197,good,578,55,633
1970-01-02T07:11:58.920,0.994656,good,580,38,618
1970-01-02T07:11:59.001,0.969374,good,595,38,633
1970-01-02T07:11:59.083,0.888110,good,587,35,622
1970-01-02T07:11:59.164,7.300460,good,597,302,899
1970-01-02T07:11:59.245,0.914439,good,591,39,630
1970-01-02T07:11:59.327,0.100875,good,575,3,578
1970-01-02T07:11:59.409,1.832499,good,586,75,661
1970-01-02T07:11:59.490,7.549122,good,580,316,896
1970-01-02T07:11:59.572,0.434817,good,584,18,602
1970-01-02T07:11:59.653,3.668005,good,596,152,748
1970-01-02T07:11:59.735,1.102215,good,575,47,622
1970-01-02T07:11:59.816,0.344008,good,592,16,608
1970-01-02T07:12:00.299,2.037390,good,600,83,683
1970-01-02T07:12:00.381,1.225144,good,596,47,643
1970-01-02T07:12:00.462,1.311973,good,593,53,646
1970-01-02T07:12:00.544,1.322148,good,579,55,634
1970-01-02T07:12:00.625,0.332660,good,580,11,591
1970-01-02T07:12:00.706,14.187413,good,593,596,1189
1970-01-02T07:12:00.788,13.790902,good,571,576,1147
1970-01-02T07:12:00.869,0.868796,good,590,35,625
1970-01-02T07:12:00.950,6.977440,good,597,288,885
1970-01-02T07:12:01.031,0.706561,good,586,30,616
1970-01-02T07:12:01.113,8.042198,good,589,337,926
1970-01-02T07:12:01.194,1.462627,good,598,60,658
1970-01-02T07:12:01.275,25.718873,good,578,1076,1654
1970-01-02T07:12:01.357,0.119830,good,577,4,581
