timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T05:30:46.001,0.147423,good,438,23,461
1970-01-02T05:30:46.102,0.152356,bad,,,
1970-01-02T05:30:46.207,0.143703,bad,,,
1970-01-02T05:30:46.313,1.721141,good,454,270,724
1970-01-02T05:30:46.414,0.246719,good,452,36,488
1970-01-02T05:30:46.516,0.088067,good,431,12,443
1970-01-02T05:30:46.617,0.192054,good,465,29,494
1970-01-02T05:30:46.719,0.187500,good,459,29,488
1970-01-02T05:30:46.820,0.077324,good,455,10,465
1970-01-02T05:30:46.921,0.265025,good,451,40,491
1970-01-02T05:30:47.022,0.192024,good,440,29,469
1970-01-02T05:30:47.124,0.486679,good,472,74,546
1970-01-02T05:30:47.225,0.286162,good,461,42,503
1970-01-02T05:30:47.327,0.506101,good,447,78,525
1970-01-02T05:30:47.428,0.373388,good,438,55,493
1970-01-02T05:30:47.530,0.271543,good,470,40,510
1970-01-02T05:30:47.632,0.097842,good,439,14,453
1970-01-02T05:30:47.732,0.208811,good,477,32,509
1970-01-02T05:30:47.834,0.273232,good,456,41,497
1970-01-02T05:30:47.935,0.098318,good,471,14,485
1970-01-02T05:30:48.037,0.392588,good,462,52,514
1970-01-02T05:30:48.138,0.164334,bad,,,
1970-01-02T05:30:48.244,0.170877,bad,,,
1970-01-02T05:30:48.349,0.395356,good,440,47,487
1970-01-02T05:30:48.451,0.265423,good,443,40,483
1970-01-02T05:30:48.552,0.243535,good,443,35,478
1970-01-02T05:30:48.654,0.100620,good,454,15,469
1970-01-02T05:30:48.755,0.463938,good,425,72,497
1970-01-02T05:30:48.857,0.150127,good,441,20,461
1970-01-02T05:30:48.958,0.185608,good,443,28,471
1970-01-02T05:30:49.059,0.508471,good,475,81,556
1970-01-02T05:30:49.161,0.085899,good,442,12,454
1970-01-02T05:30:49.262,0.192111,good,445,29,474
1970-01-02T05:30:49.364,0.312349,good,432,49,481
1970-01-02T05:30:49.465,0.097759,good,458,14,472
1970-01-02T05:30:49.566,0.204881,good,453,30,483
1970-01-02T05:30:49.668,0.195742,good,442,29,471
1970-01-02T05:30:49.770,0.291937,good,432,45,477
1970-01-02T05:30:49.871,0.157187,good,450,22,472
1970-01-02T05:30:49.973,0.234284,good,441,33,474
1970-01-02T05:30:50.074,0.387250,good,426,49,475
1970-01-02T05:30:50.176,0.161606,bad,,,
1970-01-02T05:30:50.281,0.167536,bad,,,
1970-01-02T05:30:50.386,0.278195,good,464,29,493
1970-01-02T05:30:50.488,0.167122,good,437,24,461
1970-01-02T05:30:50.589,0.614530,good,443,98,541
1970-01-02T05:30:50.691,0.162554,good,426,23,449
1970-01-02T05:30:50.792,0.302941,good,440,47,487
1970-01-02T05:30:50.893,0.614041,good,468,97,565
1970-01-02T05:30:50.995,0.261366,good,453,38,491
1970-01-02T05:30:51.096,0.088564,good,433,12,445
1970-01-02T05:30:51.197,2.233405,good,458,374,832
1970-01-02T05:30:51.299,0.196468,good,443,29,472
1970-01-02T05:30:51.400,0.294783,good,456,45,501
1970-01-02T05:30:51.502,0.174289,good,447,25,472
1970-01-02T05:30:51.603,4.018891,good,459,704,1163
1970-01-02T05:30:51.705,0.155905,good,473,21,494
1970-01-02T05:30:51.806,0.349403,good,436,52,488
1970-01-02T05:30:51.908,0.971400,good,458,164,622
1970-01-02T05:30:52.009,0.355921,good,471,62,533
1970-01-02T05:30:52.111,0.087851,good,436,12,448
1970-01-02T05:30:52.212,0.153041,bad,,,
1970-01-02T05:30:52.318,0.142355,bad,,,
1970-01-02T05:30:52.423,0.497147,good,447,73,520
1970-01-02T05:30:52.525,0.272131,good,430,23,453
1970-01-02T05:30:52.626,0.248601,good,453,38,491
1970-01-02T05:30:52.728,0.078814,good,450,10,460
1970-01-02T05:30:52.829,2.201416,good,442,390,832
1970-01-02T05:30:52.931,0.191187,good,457,29,486
1970-01-02T05:30:53.032,0.349241,good,437,53,490
1970-01-02T05:30:53.134,0.252310,good,473,38,511
1970-01-02T05:30:53.234,0.187983,good,437,29,466
1970-01-02T05:30:53.336,2.998863,good,439,540,979
1970-01-02T05:30:53.437,0.170312,good,442,28,470
1970-01-02T05:30:53.539,0.185501,good,464,31,495
1970-01-02T05:30:53.640,0.298634,good,463,47,510
1970-01-02T05:30:53.741,0.276683,good,458,42,500
1970-01-02T05:30:53.843,1.999863,good,441,362,803
1970-01-02T05:30:53.944,0.107440,good,444,18,462
1970-01-02T05:30:54.046,0.162851,good,452,25,477
1970-01-02T05:30:54.147,0.128106,good,459,19,478
1970-01-02T05:30:54.249,0.163770,bad,,,
1970-01-02T05:30:54.354,0.171078,bad,,,
1970-01-02T05:30:54.460,148.325246,good,450,32316,32766
1970-01-02T05:30:54.561,0.143718,good,447,21,468
1970-01-02T05:30:54.663,0.107200,good,454,17,471
1970-01-02T05:30:54.764,0.148135,good,433,21,454
1970-01-02T05:30:54.866,0.357931,good,453,59,512
1970-01-02T05:30:54.967,0.251989,good,472,40,512
1970-01-02T05:30:55.069,1.788439,good,432,327,759
1970-01-02T05:30:55.170,0.095922,good,425,15,440
1970-01-02T05:30:55.272,0.100253,good,440,16,456
1970-01-02T05:30:55.373,0.270067,good,451,45,496
1970-01-02T05:30:55.475,0.142547,good,453,21,474
1970-01-02T05:30:55.576,0.160836,good,439,24,463
1970-01-02T05:30:55.678,2.921768,good,451,558,1009
1970-01-02T05:30:55.779,0.084944,good,437,12,449
1970-01-02T05:30:55.881,0.403719,good,462,70,532
1970-01-02T05:30:55.982,0.145368,good,439,21,460
1970-01-02T05:30:56.084,0.074277,good,449,10,459
1970-01-02T05:30:56.186,0.077977,good,477,10,487
1970-01-02T05:30:56.287,0.152364,bad,,,
1970-01-02T05:30:56.392,0.143578,bad,,,
1970-01-02T05:30:56.498,2.097262,good,436,362,798
1970-01-02T05:30:56.599,1.997938,good,438,364,802
1970-01-02T05:30:56.700,0.244524,good,458,39,497
1970-01-02T05:30:56.802,0.237644,good,481,37,518
1970-01-02T05:30:56.903,0.391272,good,448,67,515
1970-01-02T05:30:57.005,0.181179,good,453,29,482
1970-01-02T05:30:57.106,0.141557,good,442,20,462
1970-01-02T05:30:57.208,0.099181,good,448,16,464
1970-01-02T05:30:57.309,0.272265,good,418,48,466
1970-01-02T05:30:57.411,0.099671,good,468,17,485
1970-01-02T05:30:57.512,2.004705,good,455,406,861
1970-01-02T05:30:57.613,0.250066,good,433,42,475
1970-01-02T05:30:57.715,0.262381,good,437,45,482
1970-01-02T05:30:57.816,0.249297,good,442,42,484
1970-01-02T05:30:57.918,0.276925,good,447,49,496
1970-01-02T05:30:58.019,0.243802,good,409,40,449
1970-01-02T05:30:58.121,0.473047,good,461,68,529
1970-01-02T05:30:58.222,0.461694,good,460,101,561
1970-01-02T05:30:58.324,0.258665,bad,,,
1970-01-02T05:30:58.429,0.154745,bad,,,
1970-01-02T05:30:58.534,0.142417,good,465,12,477
1970-01-02T05:30:58.636,0.077500,good,451,13,464
1970-01-02T05:30:58.737,0.391149,good,452,74,526
1970-01-02T05:30:58.839,0.209311,good,440,39,479
1970-01-02T05:30:58.940,0.262376,good,461,49,510
1970-01-02T05:30:59.042,0.090094,good,468,15,483
1970-01-02T05:30:59.143,0.139817,good,455,22,477
1970-01-02T05:30:59.244,0.094452,good,452,17,469
1970-01-02T05:30:59.346,0.297048,good,451,60,511
1970-01-02T05:30:59.447,0.165831,good,455,31,486
1970-01-02T05:30:59.549,0.349331,good,466,66,532
1970-01-02T05:30:59.650,0.208657,good,453,42,495
1970-01-02T05:30:59.751,0.165325,good,459,29,488
1970-01-02T05:30:59.853,0.193262,good,425,36,461
1970-01-02T05:30:59.954,0.204086,good,443,41,484
1970-01-02T05:31:00.055,0.200116,good,448,38,486
1970-01-02T05:31:00.156,0.243875,good,458,47,505
1970-01-02T05:31:00.258,0.255049,good,477,46,523
1970-01-02T05:31:00.359,0.154115,bad,,,
1970-01-02T05:31:00.464,0.142579,bad,,,
1970-01-02T05:31:00.569,0.368650,good,441,64,505
1970-01-02T05:31:00.671,0.080998,good,444,14,458
1970-01-02T05:31:00.772,0.265972,good,465,51,516
1970-01-02T05:31:00.874,0.242257,good,440,45,485
1970-01-02T05:31:00.975,0.163085,good,452,30,482
1970-01-02T05:31:01.077,0.274776,good,444,54,498
1970-01-02T05:31:01.178,0.083614,good,468,14,482
1970-01-02T05:31:01.280,0.179486,good,465,34,499
1970-01-02T05:31:01.381,0.163652,good,461,30,491
1970-01-02T05:31:01.483,0.617198,good,458,127,585
1970-01-02T05:31:01.585,0.151901,good,449,26,475
1970-01-02T05:31:01.686,0.268363,good,458,51,509
1970-01-02T05:31:01.788,0.196388,good,472,38,510
1970-01-02T05:31:01.889,0.134221,good,443,22,465
1970-01-02T05:31:01.991,0.161843,good,458,29,487
1970-01-02T05:31:02.092,0.269475,good,452,52,504
1970-01-02T05:31:02.194,0.194372,good,473,38,511
1970-01-02T05:31:02.295,0.117675,good,432,20,452
1970-01-02T05:31:02.397,0.170195,bad,,,
1970-01-02T05:31:02.503,0.161145,bad,,,
1970-01-02T05:31:02.608,0.284014,good,452,41,493
1970-01-02T05:31:02.709,0.141286,good,441,24,465
1970-01-02T05:31:02.811,0.272671,good,445,53,498
1970-01-02T05:31:02.912,0.287692,good,466,56,522
1970-01-02T05:31:03.014,0.103396,good,439,19,458
1970-01-02T05:31:03.115,0.110647,good,463,21,484
1970-01-02T05:31:03.217,0.202954,good,453,39,492
1970-01-02T05:31:03.318,0.271129,good,460,52,512
1970-01-02T05:31:03.420,0.172966,good,445,32,477
1970-01-02T05:31:03.522,0.109067,good,439,21,460
1970-01-02T05:31:03.623,1.693347,good,446,350,796
1970-01-02T05:31:03.724,0.162983,good,435,29,464
1970-01-02T05:31:03.826,0.158502,good,436,25,461
1970-01-02T05:31:03.927,0.170284,good,447,28,475
1970-01-02T05:31:04.029,0.110843,good,451,21,472
1970-01-02T05:31:04.130,0.166933,good,472,30,502
1970-01-02T05:31:04.232,0.171232,good,446,31,477
1970-01-02T05:31:04.333,0.262655,good,463,46,509
1970-01-02T05:31:04.435,0.160787,bad,,,
1970-01-02T05:31:04.540,0.154187,bad,,,
1970-01-02T05:31:04.646,0.275331,good,450,39,489
1970-01-02T05:31:04.747,0.096709,good,450,17,467
1970-01-02T05:31:04.849,0.165715,good,469,29,498
1970-01-02T05:31:04.950,146.325781,good,441,32325,32766
1970-01-02T05:31:05.051,0.103285,good,426,18,444
1970-01-02T05:31:05.153,0.211138,good,459,39,498
1970-01-02T05:31:05.255,0.193584,good,418,36,454
1970-01-02T05:31:05.356,0.106787,good,445,18,463
1970-01-02T05:31:05.458,0.182753,good,453,34,487
1970-01-02T05:31:05.559,0.277328,good,443,52,495
1970-01-02T05:31:05.661,0.195225,good,430,37,467
1970-01-02T05:31:05.762,0.071056,good,459,10,469
1970-01-02T05:31:05.863,0.263904,good,458,48,506
1970-01-02T05:31:05.965,0.391077,good,451,73,524
1970-01-02T05:31:06.066,0.289484,good,470,53,523
1970-01-02T05:31:06.168,0.337766,good,431,62,493
1970-01-02T05:31:06.269,1.691663,good,447,344,791
1970-01-02T05:31:06.370,0.255085,good,471,33,504
1970-01-02T05:31:06.471,0.153996,bad,,,
1970-01-02T05:31:06.576,0.179812,bad,,,
1970-01-02T05:31:06.682,0.240546,good,465,22,487
1970-01-02T05:31:06.783,0.192721,good,453,36,489
1970-01-02T05:31:06.885,0.314281,good,436,62,498
1970-01-02T05:31:06.987,0.389569,good,453,75,528
1970-01-02T05:31:07.088,0.181343,good,462,33,495
1970-01-02T05:31:07.190,0.151944,good,425,25,450
1970-01-02T05:31:07.291,0.190439,good,448,35,483
1970-01-02T05:31:07.393,0.208910,good,443,40,483
1970-01-02T05:31:07.494,0.103191,good,449,18,467
1970-01-02T05:31:07.596,0.237123,good,438,42,480
1970-01-02T05:31:07.697,0.256419,good,448,46,494
1970-01-02T05:31:07.799,0.181466,good,438,32,470
1970-01-02T05:31:07.899,0.212186,good,456,40,496
1970-01-02T05:31:08.000,0.157776,good,435,27,462
1970-01-02T05:31:08.102,0.091614,good,447,15,462
1970-01-02T05:31:08.203,0.186667,good,454,34,488
1970-01-02T05:31:08.304,0.484484,good,447,71,518
1970-01-02T05:31:08.405,0.146150,good,422,26,448
1970-01-02T05:31:08.507,0.168200,bad,,,
1970-01-02T05:31:08.612,0.164296,bad,,,
1970-01-02T05:31:08.717,0.343494,good,432,47,479
1970-01-02T05:31:08.819,0.248900,good,441,43,484
1970-01-02T05:31:08.920,0.154958,good,448,24,472
1970-01-02T05:31:09.022,0.145642,good,428,22,450
1970-01-02T05:31:09.123,0.110191,good,468,20,488
1970-01-02T05:31:09.225,0.197827,good,438,37,475
1970-01-02T05:31:09.327,1.598962,good,424,324,748
1970-01-02T05:31:09.428,0.279789,good,436,53,489
1970-01-02T05:31:09.530,0.240032,good,460,42,502
1970-01-02T05:31:09.631,0.789899,good,457,151,608
1970-01-02T05:31:09.733,0.083677,good,413,14,427
1970-01-02T05:31:09.834,0.167965,good,438,29,467
1970-01-02T05:31:09.936,0.178949,good,463,29,492
1970-01-02T05:31:10.037,0.133384,good,452,18,470
1970-01-02T05:31:10.139,0.173773,good,440,31,471
1970-01-02T05:31:10.240,0.141908,good,455,23,478
1970-01-02T05:31:10.342,0.067646,good,450,10,460
1970-01-02T05:31:10.443,0.136590,good,436,23,459
1970-01-02T05:31:10.545,0.152483,bad,,,
1970-01-02T05:31:10.650,0.145853,bad,,,
1970-01-02T05:31:10.755,0.274909,good,457,41,498
1970-01-02T05:31:10.857,0.153820,good,466,26,492
1970-01-02T05:31:10.958,0.251333,good,453,45,498
1970-01-02T05:31:11.060,0.165506,good,438,28,466
1970-01-02T05:31:11.161,0.760561,good,458,146,604
1970-01-02T05:31:11.263,0.139393,good,445,22,467
1970-01-02T05:31:11.364,0.236240,good,453,41,494
1970-01-02T05:31:11.466,1.613489,good,449,327,776
1970-01-02T05:31:11.567,0.248801,good,449,43,492
1970-01-02T05:31:11.668,0.163740,good,425,28,453
1970-01-02T05:31:11.770,0.163062,good,450,28,478
1970-01-02T05:31:11.872,0.106552,good,454,19,473
1970-01-02T05:31:11.973,0.261098,good,450,47,497
1970-01-02T05:31:12.075,0.300316,good,439,57,496
1970-01-02T05:31:12.175,0.289667,good,474,54,528
1970-01-02T05:31:12.277,0.153256,good,453,25,478
1970-01-02T05:31:12.378,0.184113,good,455,33,488
1970-01-02T05:31:12.480,0.254519,good,451,56,507
1970-01-02T05:31:12.581,0.152492,bad,,,
1970-01-02T05:31:12.687,0.146358,bad,,,
1970-01-02T05:31:12.792,0.247266,good,468,34,502
1970-01-02T05:31:12.894,0.255543,good,473,45,518
1970-01-02T05:31:12.995,0.615502,good,461,118,579
1970-01-02T05:31:13.097,0.174086,good,430,28,458
1970-01-02T05:31:13.198,1.321050,good,467,262,729
1970-01-02T05:31:13.300,0.079516,good,449,12,461
1970-01-02T05:31:13.402,0.201130,good,459,37,496
1970-01-02T05:31:13.503,0.145764,good,456,23,479
1970-01-02T05:31:13.605,0.266707,good,431,49,480
1970-01-02T05:31:13.706,0.200724,good,458,38,496
1970-01-02T05:31:13.808,0.071487,good,459,10,469
1970-01-02T05:31:13.909,0.176440,good,444,31,475
1970-01-02T05:31:14.011,0.311428,good,462,62,524
1970-01-02T05:31:14.112,0.072149,good,423,12,435
1970-01-02T05:31:14.213,0.349086,good,459,67,526
1970-01-02T05:31:14.314,0.135254,good,442,23,465
1970-01-02T05:31:14.416,0.246909,good,455,46,501
1970-01-02T05:31:14.517,0.081107,good,438,14,452
1970-01-02T05:31:14.619,0.152484,bad,,,
1970-01-02T05:31:14.724,0.159274,bad,,,
1970-01-02T05:31:14.830,0.155002,good,459,14,473
1970-01-02T05:31:14.931,0.075179,good,433,12,445
1970-01-02T05:31:15.032,0.212008,good,468,43,511
1970-01-02T05:31:15.134,0.262477,good,465,51,516
1970-01-02T05:31:15.235,0.205492,good,465,41,506
1970-01-02T05:31:15.337,0.111108,good,451,22,473
1970-01-02T05:31:15.438,0.370768,good,459,73,532
1970-01-02T05:31:15.540,0.076246,good,443,12,455
1970-01-02T05:31:15.641,0.264416,good,436,51,487
1970-01-02T05:31:15.743,0.081059,good,447,14,461
1970-01-02T05:31:15.844,0.267973,good,440,52,492
1970-01-02T05:31:15.946,0.380006,good,429,75,504
1970-01-02T05:31:16.047,0.275867,good,444,52,496
1970-01-02T05:31:16.149,0.103221,good,442,18,460
1970-01-02T05:31:16.250,0.270549,good,465,53,518
1970-01-02T05:31:16.352,0.150698,good,457,27,484
1970-01-02T05:31:16.453,0.108076,good,433,21,454
1970-01-02T05:31:16.555,0.112253,good,458,20,478
1970-01-02T05:31:16.656,0.152674,bad,,,
1970-01-02T05:31:16.762,0.143679,bad,,,
1970-01-02T05:31:16.867,0.151847,good,458,18,476
1970-01-02T05:31:16.968,0.237421,good,460,48,508
1970-01-02T05:31:17.069,0.183942,good,450,38,488
1970-01-02T05:31:17.171,0.082330,good,459,14,473
1970-01-02T05:31:17.272,0.157353,good,457,31,488
1970-01-02T05:31:17.374,2.127910,good,439,492,931
1970-01-02T05:31:17.475,0.077654,good,459,14,473
1970-01-02T05:31:17.577,0.103443,good,442,22,464
1970-01-02T05:31:17.678,0.071740,good,436,12,448
1970-01-02T05:31:17.780,1.203257,good,440,279,719
1970-01-02T05:31:17.881,0.312955,good,435,70,505
1970-01-02T05:31:17.983,0.251936,good,455,52,507
1970-01-02T05:31:18.084,0.296420,good,428,64,492
1970-01-02T05:31:18.186,0.188207,good,482,39,521
1970-01-02T05:31:18.287,1.119908,good,463,262,725
1970-01-02T05:31:18.389,0.199598,good,462,42,504
1970-01-02T05:31:18.490,0.077539,good,437,13,450
1970-01-02T05:31:18.592,0.080365,good,423,13,436
1970-01-02T05:31:18.693,0.180761,bad,,,
1970-01-02T05:31:18.798,0.171935,bad,,,
1970-01-02T05:31:18.904,0.240294,good,461,29,490
1970-01-02T05:31:19.005,0.234655,good,453,47,500
1970-01-02T05:31:19.107,0.190876,good,424,40,464
1970-01-02T05:31:19.208,0.085936,good,459,16,475
1970-01-02T05:31:19.310,0.080593,good,437,14,451
1970-01-02T05:31:19.411,0.183968,good,442,38,480
1970-01-02T05:31:19.512,0.205084,good,446,44,490
1970-01-02T05:31:19.614,0.157779,good,439,29,468
1970-01-02T05:31:19.715,0.241979,good,465,47,512
1970-01-02T05:31:19.816,0.364725,good,464,77,541
1970-01-02T05:31:19.918,0.151186,good,457,29,486
1970-01-02T05:31:20.019,0.151517,good,454,29,483
1970-01-02T05:31:20.121,0.295424,good,443,64,507
1970-01-02T05:31:20.222,0.564473,good,440,129,569
1970-01-02T05:31:20.324,0.234248,good,446,47,493
1970-01-02T05:31:20.425,0.566219,good,451,108,559
1970-01-02T05:31:20.527,0.106909,good,444,22,466
1970-01-02T05:31:20.628,0.261153,good,440,45,485
1970-01-02T05:31:20.730,0.159040,bad,,,
1970-01-02T05:31:20.835,0.152720,bad,,,
1970-01-02T05:31:20.941,0.183198,good,445,25,470
1970-01-02T05:31:21.042,0.194884,good,438,41,479
1970-01-02T05:31:21.143,0.131438,good,471,23,494
1970-01-02T05:31:21.244,0.899995,good,449,200,649
1970-01-02T05:31:21.346,0.108633,good,436,23,459
1970-01-02T05:31:21.447,0.253964,good,436,52,488
1970-01-02T05:31:21.549,0.286863,good,450,61,511
1970-01-02T05:31:21.650,0.185198,good,447,38,485
1970-01-02T05:31:21.752,0.296915,good,469,64,533
1970-01-02T05:31:21.853,0.306027,good,448,66,514
1970-01-02T05:31:21.955,0.256696,good,449,52,501
1970-01-02T05:31:22.056,143.481188,good,454,32312,32766
1970-01-02T05:31:22.158,0.365647,good,428,77,505
1970-01-02T05:31:22.259,0.253244,good,439,51,490
1970-01-02T05:31:22.361,1.225161,good,472,284,756
1970-01-02T05:31:22.462,0.726087,good,469,173,642
1970-01-02T05:31:22.564,0.174792,good,450,35,485
1970-01-02T05:31:22.665,0.262848,good,480,66,546
1970-01-02T05:31:22.767,0.148672,bad,,,
1970-01-02T05:31:22.872,0.152938,bad,,,
1970-01-02T05:31:22.978,0.303322,good,437,52,489
1970-01-02T05:31:23.079,0.138453,good,455,25,480
1970-01-02T05:31:23.181,0.257405,good,431,52,483
1970-01-02T05:31:23.282,0.262007,good,443,53,496
1970-01-02T05:31:23.384,0.259504,good,467,52,519
1970-01-02T05:31:23.486,0.075819,good,422,13,435
1970-01-02T05:31:23.587,0.169708,good,433,33,466
1970-01-02T05:31:23.688,0.139887,good,424,25,449
1970-01-02T05:31:23.789,0.072660,good,445,12,457
1970-01-02T05:31:23.891,0.157695,good,437,27,464
1970-01-02T05:31:23.992,0.265753,good,417,50,467
1970-01-02T05:31:24.094,0.069277,good,436,10,446
1970-01-02T05:31:24.195,0.259004,good,451,52,503
1970-01-02T05:31:24.297,0.099879,good,458,19,477
1970-01-02T05:31:24.398,0.138096,good,426,24,450
1970-01-02T05:31:24.500,0.144129,good,454,26,480
1970-01-02T05:31:24.601,0.477468,good,445,81,526
1970-01-02T05:31:24.703,0.472316,good,428,113,541
1970-01-02T05:31:24.804,0.170267,bad,,,
1970-01-02T05:31:24.910,0.157625,bad,,,
1970-01-02T05:31:25.015,0.163279,good,440,17,457
1970-01-02T05:31:25.116,0.169658,good,461,33,494
1970-01-02T05:31:25.217,0.111113,good,457,23,480
1970-01-02T05:31:25.319,0.081972,good,462,14,476
1970-01-02T05:31:25.420,0.254199,good,452,50,502
1970-01-02T05:31:25.522,0.152551,good,457,27,484
1970-01-02T05:31:25.623,0.177064,good,440,35,475
1970-01-02T05:31:25.725,143.019254,good,447,32319,32766
1970-01-02T05:31:25.826,0.103454,good,474,19,493
1970-01-02T05:31:25.928,0.186478,good,441,37,478
1970-01-02T05:31:26.029,0.247003,good,456,46,502
1970-01-02T05:31:26.131,0.071770,good,437,10,447
1970-01-02T05:31:26.232,0.103306,good,433,20,453
1970-01-02T05:31:26.334,0.168468,good,453,32,485
1970-01-02T05:31:26.435,0.103318,good,477,20,497
1970-01-02T05:31:26.537,0.457717,good,451,80,531
1970-01-02T05:31:26.638,0.173513,good,462,33,495
1970-01-02T05:31:26.740,0.134353,good,444,24,468
1970-01-02T05:31:26.841,0.152804,bad,,,
1970-01-02T05:31:26.947,0.145304,bad,,,
1970-01-02T05:31:27.052,2.084791,good,459,426,885
1970-01-02T05:31:27.154,0.300955,good,453,61,514
1970-01-02T05:31:27.255,0.249764,good,449,47,496
1970-01-02T05:31:27.357,0.101215,good,448,19,467
1970-01-02T05:31:27.458,0.257742,good,437,46,483
1970-01-02T05:31:27.560,0.170408,good,464,28,492
1970-01-02T05:31:27.661,0.607170,good,448,123,571
1970-01-02T05:31:27.763,0.066120,good,451,10,461
1970-01-02T05:31:27.864,0.210118,good,449,42,491
1970-01-02T05:31:27.966,0.144607,good,454,25,479
1970-01-02T05:31:28.067,0.298262,good,442,59,501
1970-01-02T05:31:28.169,0.455136,good,442,89,531
1970-01-02T05:31:28.270,0.161122,good,432,29,461
1970-01-02T05:31:28.371,0.244900,good,454,45,499
1970-01-02T05:31:28.473,1.796988,good,438,384,822
1970-01-02T05:31:28.574,0.249039,good,449,43,492
1970-01-02T05:31:28.676,0.237930,good,461,44,505
1970-01-02T05:31:28.777,0.255007,good,458,47,505
1970-01-02T05:31:28.879,0.153364,bad,,,
1970-01-02T05:31:28.984,0.143238,bad,,,
1970-01-02T05:31:29.090,0.212403,good,432,34,466
1970-01-02T05:31:29.191,0.546307,good,453,109,562
1970-01-02T05:31:29.293,0.165396,good,471,29,500
1970-01-02T05:31:29.394,0.196002,good,454,39,493
1970-01-02T05:31:29.496,0.106492,good,442,21,463
1970-01-02T05:31:29.597,0.208838,good,443,42,485
1970-01-02T05:31:29.698,0.356099,good,436,70,506
1970-01-02T05:31:29.800,1.941241,good,422,419,841
1970-01-02T05:31:29.902,0.793858,good,425,163,588
1970-01-02T05:31:30.003,0.379605,good,449,75,524
1970-01-02T05:31:30.105,0.270295,good,436,51,487
1970-01-02T05:31:30.206,0.161873,good,464,28,492
1970-01-02T05:31:30.308,0.174307,good,434,32,466
1970-01-02T05:31:30.409,0.194121,good,430,38,468
1970-01-02T05:31:30.511,0.180359,good,472,35,507
1970-01-02T05:31:30.613,0.179222,good,463,34,497
1970-01-02T05:31:30.714,0.107723,good,437,21,458
1970-01-02T05:31:30.815,0.099106,good,455,17,472
1970-01-02T05:31:30.916,0.153330,bad,,,
1970-01-02T05:31:31.022,0.143171,bad,,,
1970-01-02T05:31:31.127,0.178182,good,430,24,454
1970-01-02T05:31:31.229,0.263855,good,448,52,500
1970-01-02T05:31:31.330,0.074482,good,438,12,450
1970-01-02T05:31:31.431,0.281478,good,441,56,497
1970-01-02T05:31:31.533,0.255004,good,446,49,495
1970-01-02T05:31:31.634,0.694812,good,423,144,567
1970-01-02T05:31:31.736,0.250796,good,449,48,497
1970-01-02T05:31:31.837,0.159316,good,441,29,470
1970-01-02T05:31:31.939,0.275525,good,428,55,483
1970-01-02T05:31:32.040,0.267645,good,436,52,488
1970-01-02T05:31:32.142,0.148269,good,437,25,462
1970-01-02T05:31:32.243,0.074902,good,449,12,461
1970-01-02T05:31:32.345,0.182529,good,454,33,487
1970-01-02T05:31:32.446,0.087824,good,447,13,460
1970-01-02T05:31:32.548,0.181503,good,440,35,475
1970-01-02T05:31:32.649,0.172322,good,458,32,490
1970-01-02T05:31:32.751,1.637107,good,456,354,810
1970-01-02T05:31:32.852,0.433440,good,474,52,526
1970-01-02T05:31:32.954,0.183266,bad,,,
1970-01-02T05:31:33.059,0.210747,bad,,,
1970-01-02T05:31:33.165,0.288591,good,455,29,484
1970-01-02T05:31:33.266,0.205277,good,449,34,483
1970-01-02T05:31:33.368,0.167367,good,469,31,500
1970-01-02T05:31:33.469,0.615674,good,448,127,575
1970-01-02T05:31:33.571,0.236482,good,455,44,499
1970-01-02T05:31:33.672,0.267570,good,440,52,492
1970-01-02T05:31:33.774,0.353059,good,455,68,523
1970-01-02T05:31:33.874,0.195367,good,465,38,503
1970-01-02T05:31:33.976,0.392435,good,431,78,509
1970-01-02T05:31:34.077,0.161522,good,446,29,475
1970-01-02T05:31:34.179,0.189568,good,448,36,484
1970-01-02T05:31:34.280,0.271705,good,455,52,507
1970-01-02T05:31:34.382,0.181597,good,445,34,479
1970-01-02T05:31:34.484,0.348953,good,435,62,497
1970-01-02T05:31:34.585,0.380782,good,435,71,506
1970-01-02T05:31:34.686,0.208877,good,438,41,479
1970-01-02T05:31:34.787,0.356642,good,432,52,484
1970-01-02T05:31:34.889,8.507247,good,432,1763,2195
1970-01-02T05:31:34.990,0.153463,bad,,,
1970-01-02T05:31:35.096,0.148332,bad,,,
1970-01-02T05:31:35.201,0.202733,good,457,29,486
1970-01-02T05:31:35.303,0.273217,good,460,52,512
1970-01-02T05:31:35.405,0.243311,good,455,45,500
1970-01-02T05:31:35.506,0.293194,good,450,57,507
1970-01-02T05:31:35.607,0.555991,good,458,108,566
1970-01-02T05:31:35.709,0.176916,good,449,32,481
1970-01-02T05:31:35.810,0.300531,good,450,59,509
1970-01-02T05:31:35.912,0.135854,good,454,22,476
1970-01-02T05:31:36.013,0.262852,good,444,47,491
1970-01-02T05:31:36.115,0.075235,good,450,12,462
1970-01-02T05:31:36.216,0.344875,good,464,64,528
1970-01-02T05:31:36.318,0.175352,good,413,33,446
1970-01-02T05:31:36.419,0.274773,good,452,52,504
1970-01-02T05:31:36.520,0.264200,good,454,48,502
1970-01-02T05:31:36.622,0.195360,good,451,36,487
1970-01-02T05:31:36.723,0.150511,good,437,25,462
1970-01-02T05:31:36.824,0.247922,good,439,48,487
1970-01-02T05:31:36.925,0.407139,good,436,33,469
