timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-07T09:55:07.364,12,fixed,3214.396641,3457.218166,2594,2500
2025-11-07T09:57:14.066,5,fixed,6472.061239,76.476729,2563,2500
2025-11-07T09:54:53.840,5,fixed,2321.965101,4388.041113,2583,2500
2025-11-07T09:55:34.409,6,fixed,2474.321606,4202.692986,2598,2500
2025-11-07T09:55:53.939,5,fixed,2358.266129,4305.589113,2554,2500
2025-11-07T10:19:36.245,5,fixed,5186.790739,74.373248,2576,2500
2025-11-07T09:54:54.342,6,fixed,679.955937,6084.047562,2612,2500
2025-11-07T10:00:58.206,18,fixed,6353.394091,72.779320,2548,2500
2025-11-07T10:12:22.781,6,fixed,5675.203395,72.614748,2574,2500
2025-11-07T10:20:37.032,6,fixed,5181.148385,72.418425,2577,2500
2025-11-07T09:55:54.440,6,fixed,2454.290838,4284.945590,2594,2500
2025-11-07T09:55:44.425,6,fixed,2464.305814,4301.474635,2611,2500
2025-11-07T09:56:35.002,7,fixed,6696.130850,71.804801,2590,2500
2025-11-07T09:56:45.015,7,fixed,6686.314489,71.608048,2589,2500
2025-11-07T10:12:33.244,7,fixed,5740.818516,71.809813,2566,2500
2025-11-07T09:56:55.034,7,fixed,6678.833549,73.668959,2635,2500
2025-11-07T09:59:12.721,13,fixed,6557.675477,98.480384,2600,2500
2025-11-07T09:55:04.861,7,fixed,2604.741194,4307.703504,2622,2500
2025-11-07T09:56:24.988,7,fixed,5214.356931,1621.631328,2607,2500
2025-11-07T09:56:00.953,19,fixed,6802.605035,71.329279,2582,2500
2025-11-07T09:54:35.314,8,fixed,6933.752464,69.826713,2582,2500
2025-11-07T09:55:05.361,8,fixed,6912.119696,69.611709,2542,2500
2025-11-07T09:55:15.376,8,fixed,6905.789253,69.908893,2569,2500
2025-11-07T09:55:35.411,8,fixed,6885.941545,69.722281,2560,2500
2025-11-07T09:56:39.509,16,fixed,6835.554788,95.846683,2532,2500
2025-11-07T09:55:05.862,9,fixed,6981.687685,69.288646,2675,2500
2025-11-07T09:55:15.877,9,fixed,6975.565800,69.037372,2549,2500
2025-11-07T09:55:35.912,9,fixed,6955.711898,68.856612,2542,2500
2025-11-07T09:55:25.895,9,fixed,6965.547866,76.312752,2609,2500
2025-11-07T09:55:55.942,9,fixed,7001.086977,68.373609,2587,2500
2025-11-07T09:55:36.413,10,fixed,7024.613537,67.979277,2552,2500
2025-11-07T09:56:05.960,9,fixed,6994.886455,68.160085,2593,2500
2025-11-07T09:56:46.017,9,fixed,6954.829226,68.159838,2566,2500
2025-11-07T09:55:56.443,10,fixed,7069.149546,68.391539,2606,2500
2025-11-07T09:56:06.460,10,fixed,7063.077870,68.071213,2580,2500
2025-11-07T09:56:26.491,10,fixed,7043.047226,68.071041,2516,2500
2025-11-07T09:56:56.538,10,fixed,7013.389799,67.681782,2584,2500
2025-11-07T09:56:06.961,11,fixed,7127.213470,67.969326,2603,2500
2025-11-07T09:56:26.991,11,fixed,7111.150723,67.674194,2531,2500
2025-11-07T09:56:37.006,11,fixed,7101.135945,67.674044,2549,2500
2025-11-07T09:56:57.039,11,fixed,7081.297771,67.479470,2575,2500
2025-11-07T09:56:08.964,15,fixed,7193.369207,67.653087,2585,2500
2025-11-07T09:55:27.396,12,fixed,7238.953114,67.040727,2578,2500
2025-11-07T09:55:37.414,12,fixed,7228.935197,67.040524,2578,2500
2025-11-07T09:55:47.430,12,fixed,7218.919218,67.040635,2581,2500
2025-11-07T09:55:08.866,15,fixed,7257.873161,96.752224,2605,2500
2025-11-07T09:55:57.446,12,fixed,7209.097333,114.427563,2611,2500
2025-11-07T09:56:47.520,12,fixed,7226.551768,66.280168,2588,2500
2025-11-07T09:56:57.540,12,fixed,7216.912775,65.899457,2560,2500
2025-11-07T09:56:59.042,15,fixed,7215.224687,70.004456,2620,2500
2025-11-07T09:57:08.556,14,fixed,7252.603129,66.971813,2584,2500
2025-11-07T09:55:17.880,13,fixed,7382.840380,66.639810,2660,2500
2025-11-07T09:55:37.915,13,fixed,7362.805449,66.640245,2612,2500
2025-11-07T09:55:47.931,13,fixed,7352.984248,66.445197,2613,2500
2025-11-07T09:56:11.468,20,fixed,7332.985274,79.712758,2561,2500
