timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T21:04:56,7,79292,7179
2025-10-21T21:04:56,8,79371,7179
2025-10-21T21:04:56,9,79316,7179
2025-10-21T21:04:56,10,79283,7179
2025-10-21T21:04:56,11,79327,7179
2025-10-21T21:04:56,12,79344,7179
2025-10-21T21:04:56,13,79274,7179
2025-10-21T21:04:56,14,78618,7150
2025-10-21T21:04:56,15,78635,7150
2025-10-21T21:04:56,16,276818,172685
2025-10-21T21:04:56,17,276887,172149
2025-10-21T21:04:56,18,276183,167328
2025-10-21T21:04:56,19,276574,168001
2025-10-21T21:04:56,20,276817,169001
2025-10-21T21:04:57,1,79053,7179
2025-10-21T21:04:57,2,79106,7179
2025-10-21T21:04:57,3,79009,7180
2025-10-21T21:04:57,4,79205,7179
2025-10-21T21:04:57,5,79198,7179
2025-10-21T21:04:57,6,79142,7179
2025-10-21T21:04:57,7,79292,7179
2025-10-21T21:04:57,8,79371,7179
2025-10-21T21:04:57,9,79316,7179
2025-10-21T21:04:57,10,79283,7179
2025-10-21T21:04:57,11,79327,7179
2025-10-21T21:04:57,12,79344,7179
2025-10-21T21:04:57,13,79274,7179
2025-10-21T21:04:57,14,78618,7150
2025-10-21T21:04:57,15,78635,7150
2025-10-21T21:04:57,16,276818,172685
2025-10-21T21:04:57,17,276887,172149
2025-10-21T21:04:57,18,276183,167328
2025-10-21T21:04:57,19,276574,168001
2025-10-21T21:04:57,20,276817,169001
2025-10-21T21:04:58,1,79053,7179
2025-10-21T21:04:58,2,79106,7179
2025-10-21T21:04:58,3,79009,7180
2025-10-21T21:04:58,4,79205,7179
2025-10-21T21:04:58,5,79198,7179
2025-10-21T21:04:58,6,79142,7179
2025-10-21T21:04:58,7,79292,7179
2025-10-21T21:04:58,8,79371,7179
2025-10-21T21:04:58,9,79316,7179
2025-10-21T21:04:58,10,79283,7179
2025-10-21T21:04:58,11,79327,7179
2025-10-21T21:04:58,12,79344,7179
2025-10-21T21:04:58,13,79274,7179
2025-10-21T21:04:58,14,78618,7150
2025-10-21T21:04:58,15,78635,7150
2025-10-21T21:04:58,16,276818,172685
2025-10-21T21:04:58,17,276887,172149
2025-10-21T21:04:58,18,276183,167328
2025-10-21T21:04:58,19,276574,168001
2025-10-21T21:04:58,20,276817,169001
2025-10-21T21:04:59,1,79053,7179
2025-10-21T21:04:59,2,79106,7179
2025-10-21T21:04:59,3,79009,7180
2025-10-21T21:04:59,4,79205,7179
2025-10-21T21:04:59,5,79198,7179
2025-10-21T21:04:59,6,79142,7179
2025-10-21T21:04:59,7,79292,7179
2025-10-21T21:04:59,8,79371,7179
2025-10-21T21:04:59,9,79316,7179
2025-10-21T21:04:59,10,79283,7179
2025-10-21T21:04:59,11,79327,7179
2025-10-21T21:04:59,12,79344,7179
2025-10-21T21:04:59,13,79274,7179
2025-10-21T21:04:59,14,78618,7150
2025-10-21T21:04:59,15,78635,7150
2025-10-21T21:04:59,16,276818,172685
2025-10-21T21:04:59,17,276887,172149
2025-10-21T21:04:59,18,276183,167328
2025-10-21T21:04:59,19,276574,168001
2025-10-21T21:04:59,20,276817,169001
2025-10-21T21:05:00,1,79053,7179
2025-10-21T21:05:00,2,79106,7179
2025-10-21T21:05:00,3,79009,7180
2025-10-21T21:05:00,4,79205,7179
2025-10-21T21:05:00,5,79198,7179
2025-10-21T21:05:00,6,79142,7179
2025-10-21T21:05:00,7,79292,7179
2025-10-21T21:05:00,8,79371,7179
2025-10-21T21:05:00,9,79316,7179
2025-10-21T21:05:00,10,79283,7179
2025-10-21T21:05:00,11,79327,7179
2025-10-21T21:05:00,12,79344,7179
2025-10-21T21:05:00,13,79274,7179
2025-10-21T21:05:00,14,78618,7150
2025-10-21T21:05:00,15,78635,7150
2025-10-21T21:05:00,16,276818,172685
2025-10-21T21:05:00,17,276887,172149
2025-10-21T21:05:00,18,276183,167328
2025-10-21T21:05:00,19,276574,168001
2025-10-21T21:05:00,20,276817,169001
2025-10-21T21:05:01,1,79053,7179
2025-10-21T21:05:01,2,79106,7179
2025-10-21T21:05:01,3,79009,7180
2025-10-21T21:05:01,4,79205,7179
2025-10-21T21:05:01,5,79198,7179
2025-10-21T21:05:01,6,79142,7179
2025-10-21T21:05:01,7,79292,7179
2025-10-21T21:05:01,8,79371,7179
2025-10-21T21:05:01,9,79316,7179
2025-10-21T21:05:01,10,79283,7179
2025-10-21T21:05:01,11,79327,7179
2025-10-21T21:05:01,12,79344,7179
2025-10-21T21:05:01,13,79274,7179
2025-10-21T21:05:01,14,78618,7150
2025-10-21T21:05:01,15,78635,7150
2025-10-21T21:05:01,16,276818,172685
2025-10-21T21:05:01,17,276887,172149
